DateTime,Alcohol,Fat,Carbs,Protein,Fasting
31/10/2022 00:00,0.0,690.9319189617254,2015.014630726094,674.1273477066669,
01/11/2022 00:00,0.0,470.53887217701777,1417.1953516629019,438.69808251429333,
02/11/2022 00:00,0.0,620.1689716003038,1748.0631258160865,611.5409665351941,
03/11/2022 00:00,0.0,743.1318973624019,1363.92208611334,636.5058013586377,
04/11/2022 00:00,0.0,616.406057169681,1628.322382181154,750.3037223164998,
05/11/2022 00:00,322.0,502.2476339290475,1775.7711860313696,595.199843497072,
06/11/2022 00:00,0.0,788.5998977740683,1227.0156791026325,669.7677970859947,
07/11/2022 00:00,0.0,376.33757245823335,1083.1121546365107,609.7018185841503,
08/11/2022 00:00,0.0,585.7476674565426,1018.6222478723283,441.22188820316364,
09/11/2022 00:00,0.0,624.3758968435197,993.6476863068781,543.6385135518641,
10/11/2022 00:00,0.0,632.1476688839501,1189.3382774066838,471.8636899639288,
11/11/2022 00:00,0.0,654.366967570541,1321.7234271560671,489.7219754626459,
12/11/2022 00:00,0.0,712.4093756742816,1096.009831258752,471.8133499628011,
13/11/2022 00:00,0.0,625.2199957288776,1156.9875569608037,476.08856149504686,
14/11/2022 00:00,0.0,580.3121319106032,1140.5755755506646,683.3147288743896,
15/11/2022 00:00,0.0,574.9754384709411,1120.3246311441546,570.6673523242999,
16/11/2022 00:00,0.0,547.4453667248222,923.9183252118208,586.1042717071725,
17/11/2022 00:00,0.0,736.3183487841268,1319.5200283101208,549.5196092101897,
18/11/2022 00:00,0.0,542.7186552706705,1173.1351662685904,423.6245926958825,
19/11/2022 00:00,0.0,744.314099716113,1191.0786682004639,543.6974782193985,
20/11/2022 00:00,0.0,632.5648761050826,974.8282667753952,584.3757768704409,
21/11/2022 00:00,0.0,559.6306010744225,1037.3403283619366,468.7960315576533,
22/11/2022 00:00,0.0,713.4849741254582,1088.29584441206,577.9196000296675,
23/11/2022 00:00,0.0,531.793720162379,843.8575551792067,562.2601725912448,
24/11/2022 00:00,0.0,716.1548454983088,816.1538214644179,631.1224026888202,
25/11/2022 00:00,0.0,658.7180263608909,1011.8653724850578,494.93301924918285,
26/11/2022 00:00,0.0,549.4961669725907,1214.05373795963,454.1433410634564,
27/11/2022 00:00,0.0,701.3657000701655,1002.4352698126106,498.3023134376473,
28/11/2022 00:00,0.0,703.7896129679661,936.6150644336716,606.1342595898174,
29/11/2022 00:00,0.0,786.2651467843443,973.3565824172193,410.2956471494822,
30/11/2022 00:00,0.0,760.429846675255,1038.0383638338437,395.89745707413806,
01/12/2022 00:00,0.0,696.3219927980482,1056.3053866923813,525.3637167358968,
02/12/2022 00:00,0.0,477.775221586817,1509.79386139718,493.44464243355065,
03/12/2022 00:00,0.0,960.5592434034977,1309.8317131277172,520.4636735905411,
04/12/2022 00:00,0.0,440.51181150530556,1304.4593402107112,576.7187062741519,
05/12/2022 00:00,0.0,758.1505285281116,1330.3444655692088,486.84583923286885,
06/12/2022 00:00,0.0,688.2233152796503,940.2122435198711,407.61965014416273,
07/12/2022 00:00,0.0,471.49077971504954,899.974369302297,642.6688934319966,
08/12/2022 00:00,0.0,613.2193732514027,920.7633475238698,460.16630275367345,
09/12/2022 00:00,980.0,619.3683603569735,1360.2111040008108,456.45777267927417,
10/12/2022 00:00,0.0,806.2536666344207,1021.5054780011517,586.2232008233558,
11/12/2022 00:00,0.0,533.7030284621715,894.7558871969284,496.9306527375089,
12/12/2022 00:00,0.0,594.6374241327122,1042.4206839604337,516.1966088779113,
13/12/2022 00:00,980.0,314.6306033221295,1077.051004291367,548.9674074436191,
14/12/2022 00:00,0.0,864.1929770716829,1168.3143892650212,585.0149861865998,
15/12/2022 00:00,0.0,485.48678719229036,1165.1711837281678,499.9923584090937,
16/12/2022 00:00,0.0,674.1329666722886,970.9274985027686,611.1971203548579,
17/12/2022 00:00,0.0,616.3099429875484,1243.418150652468,391.85200907591167,
18/12/2022 00:00,0.0,616.769869484249,1004.9451639249716,565.5872342171847,
19/12/2022 00:00,0.0,739.3313679575681,1091.8702593930923,469.6283465189406,
20/12/2022 00:00,0.0,855.6204321409907,1243.6193326906039,602.3362789964795,
21/12/2022 00:00,0.0,663.9516454421689,1004.4721472900186,528.5226687298327,
22/12/2022 00:00,0.0,718.435532380121,1017.5167437553953,479.6256800794359,
23/12/2022 00:00,0.0,674.4003574581506,1226.5002489447636,559.7704655812979,
24/12/2022 00:00,0.0,767.3667422306345,965.6080282110966,573.5913008324351,
25/12/2022 00:00,0.0,567.5062887693458,1050.7374357512672,558.5136473715183,
26/12/2022 00:00,0.0,775.1777248462158,1220.0335920477207,458.21822562201635,
27/12/2022 00:00,0.0,779.9174818623968,1489.7366394584756,490.9589725826749,
28/12/2022 00:00,0.0,776.1424961721929,1228.9728108572945,519.7556297727139,
29/12/2022 00:00,0.0,540.8800379095758,1205.0751573382022,517.5244208409964,
30/12/2022 00:00,0.0,607.2744193779793,1215.5442850610914,564.9847285263008,
31/12/2022 00:00,0.0,662.3280434853586,926.8257506679311,399.1059260496035,
01/01/2023 00:00,0.0,444.9363239480842,1620.8074129623835,680.0596232732103,
02/01/2023 00:00,0.0,845.314228091612,1594.6420320994478,642.6011187338016,
03/01/2023 00:00,322.0,628.3426679772062,1657.885217267096,609.6899630169629,
04/01/2023 00:00,0.0,668.3302648266374,1620.9714494456568,615.450793333824,
05/01/2023 00:00,0.0,552.1044006368276,1668.3459419350802,647.1277401289221,
06/01/2023 00:00,0.0,450.8715294854519,1543.9359049181437,443.9348937324289,
07/01/2023 00:00,0.0,548.455965460906,1610.5496051269226,617.922625752507,
08/01/2023 00:00,0.0,659.5925653305345,1378.9908581097413,607.4511105212224,
09/01/2023 00:00,0.0,720.9128897217487,1542.4166899594754,691.9669925593574,
10/01/2023 00:00,0.0,651.8418579813672,1850.3500386717958,611.6683990493688,
11/01/2023 00:00,0.0,676.8077421926632,1657.385501133086,647.0931719897706,
12/01/2023 00:00,0.0,584.5014394180141,1596.2342132710462,752.5365976596781,
13/01/2023 00:00,0.0,696.9935564431328,1941.3021897257825,719.6610911889254,
14/01/2023 00:00,980.0,830.1824369620974,1355.0497039058057,714.1362839966072,
15/01/2023 00:00,0.0,725.1465747292633,1400.2980000196803,630.0076541753489,
16/01/2023 00:00,0.0,739.288154914147,1908.2880540297292,692.5819367573791,
17/01/2023 00:00,805.0,669.6922139063952,1608.2729684888081,645.9661319727844,
18/01/2023 00:00,0.0,427.0740656040537,1556.335053467837,648.2344073593837,
19/01/2023 00:00,0.0,488.97001836478216,1384.1432214827842,684.581120624793,
20/01/2023 00:00,161.0,691.4082330896189,1680.585327951102,624.180384694744,
21/01/2023 00:00,0.0,628.5232279853884,1698.0027765149432,749.5801862665922,
22/01/2023 00:00,0.0,689.3787896738318,1402.9910150497187,650.3921916241238,
23/01/2023 00:00,0.0,856.3171614089499,1574.7503946009228,697.10163397558,
24/01/2023 00:00,0.0,728.0148598959601,1539.607150234048,747.3360287554378,
25/01/2023 00:00,0.0,799.9496377752808,1646.0758863553788,721.8992264745104,
26/01/2023 00:00,0.0,642.7819875785486,1398.534956400284,575.4648538385685,
27/01/2023 00:00,0.0,521.0258835396006,1825.3505418123682,686.6937537005931,
28/01/2023 00:00,0.0,622.1880685060639,1764.8482806875688,711.0431636676389,
29/01/2023 00:00,0.0,521.3585051479164,1534.6283994280932,713.5117813296449,
30/01/2023 00:00,0.0,840.3698191642806,1561.0446319050932,593.2023099531222,
31/01/2023 00:00,0.0,736.7027953322885,1575.4440129500292,620.5778857789605,
01/02/2023 00:00,980.0,700.2691870448177,1459.9044604588294,719.6734941444973,
02/02/2023 00:00,0.0,796.8523323007939,1520.1827047176935,614.2943777590413,
03/02/2023 00:00,0.0,357.29238403936455,1551.3513338185703,642.0182366001411,
04/02/2023 00:00,0.0,709.398623431259,1890.316306727283,754.5525485701181,
05/02/2023 00:00,0.0,453.06281911890966,1770.3912954994787,657.1320449769127,
06/02/2023 00:00,0.0,629.0204807071357,1768.2378473205922,616.3935517299694,
07/02/2023 00:00,0.0,587.9194750169261,1666.5866103407902,607.3429585882257,
08/02/2023 00:00,0.0,719.334442633088,1398.8811383923778,679.9631597751113,
09/02/2023 00:00,0.0,660.8052840097289,1592.5316011760717,580.0111194913675,
10/02/2023 00:00,0.0,811.5908184375915,1774.6879227304084,645.159842166215,
11/02/2023 00:00,0.0,548.7438832740972,1373.5123667138882,679.9938320994013,
12/02/2023 00:00,0.0,725.7304426004933,1714.5795772371876,737.9489892328601,
13/02/2023 00:00,0.0,651.9001342813423,2018.0696605472979,700.0528848221998,
14/02/2023 00:00,0.0,409.2358135403405,1791.1269962781516,617.1560929210693,
15/02/2023 00:00,0.0,505.9867780993906,1854.5252444011578,730.7051590538232,
16/02/2023 00:00,0.0,609.7664654745073,1639.3009750795889,642.0290977471514,
17/02/2023 00:00,0.0,780.1594807353832,1774.2277507776982,585.8578186770354,
18/02/2023 00:00,805.0,692.6026127702104,1470.7864214162737,649.6775184440717,
19/02/2023 00:00,0.0,472.3873887761036,1743.2554862214208,746.2901520687421,
20/02/2023 00:00,0.0,611.0573092136335,1717.7898641309373,669.9144030038955,
21/02/2023 00:00,0.0,902.403870587059,1652.1840113267792,660.7513118597872,
22/02/2023 00:00,0.0,645.0151502035159,1836.8813355493296,758.2326986821712,
23/02/2023 00:00,0.0,585.8110473652266,1503.01872918747,574.1187091767343,
24/02/2023 00:00,0.0,696.3848515020898,1566.3296470347407,582.8640531568336,
25/02/2023 00:00,0.0,733.058065743566,1137.1831674444934,423.04921174199006,
26/02/2023 00:00,0.0,568.4172730901921,934.6700252039079,542.3588911888033,
27/02/2023 00:00,0.0,697.847594540144,1160.8477498840446,529.9895876269075,
28/02/2023 00:00,0.0,585.5999179494407,810.5925256683075,612.5641820367865,
01/03/2023 00:00,0.0,727.1092262469741,1308.4518161970777,534.6085046282062,
02/03/2023 00:00,0.0,652.9085763261234,1128.3947259818738,495.75057043124184,
03/03/2023 00:00,0.0,695.0656566521404,1026.2392772973226,520.1076923726864,
04/03/2023 00:00,0.0,527.5102212673869,969.8127497868782,527.0624451076575,
05/03/2023 00:00,0.0,519.126338150164,1077.7757746685463,419.69432360031,
06/03/2023 00:00,0.0,757.6421361290184,1243.8867479390344,682.6198986600936,
07/03/2023 00:00,0.0,619.2814885129583,1218.5930161727608,551.1922610861147,
08/03/2023 00:00,0.0,668.4796901834138,993.003169489877,532.6004984813553,
09/03/2023 00:00,0.0,588.6366173433198,967.7128589270258,556.9098390567149,
10/03/2023 00:00,322.0,751.3281144918419,1238.2417671375365,562.5646588351963,
11/03/2023 00:00,0.0,547.9456526959962,989.9774671692946,511.5667908698541,
12/03/2023 00:00,0.0,611.6938326133808,1130.7837593343106,482.12553182555797,
13/03/2023 00:00,0.0,736.1090297149228,1142.27583565437,555.9670411793022,
14/03/2023 00:00,322.0,788.3506393871758,1176.171183710813,543.1426504318872,
15/03/2023 00:00,0.0,559.2924957113978,1274.488677432737,471.4065940546355,
16/03/2023 00:00,0.0,894.5573375640442,892.666671363882,605.1421366820358,
17/03/2023 00:00,0.0,672.2876286486382,775.9913214531123,537.601122179379,
18/03/2023 00:00,0.0,489.2046846558204,1017.8594893788967,563.7891617360578,
19/03/2023 00:00,980.0,679.8220265596457,1444.2751134097934,603.5152532607951,
20/03/2023 00:00,0.0,578.2951060447333,1483.9913380157282,521.3133292698901,
21/03/2023 00:00,0.0,688.5992457697289,1449.6118844018597,539.0171204190469,
22/03/2023 00:00,0.0,624.2144065658543,1085.263353803076,568.601634310367,
23/03/2023 00:00,0.0,640.0269481756696,799.2192852427308,476.5083349719969,
24/03/2023 00:00,0.0,506.9348941608703,698.2529617026687,523.2430997707601,
25/03/2023 00:00,0.0,763.6582661467087,1009.473130921106,527.532915199069,
26/03/2023 00:00,0.0,473.92280543461067,1084.346746573115,462.63648689899634,
27/03/2023 00:00,0.0,480.3167391203257,1354.1125721900726,659.0582073204328,
28/03/2023 00:00,0.0,679.5936471349107,1276.2049827176402,435.56239339045584,
29/03/2023 00:00,0.0,846.383973369026,1160.9329142184918,442.1137657787705,
30/03/2023 00:00,0.0,582.399931896305,959.8279412305944,598.8535945422148,
31/03/2023 00:00,0.0,724.6312635650353,947.0596795159197,562.7959750477926,
01/04/2023 00:00,0.0,774.9009238765786,1165.7429836728584,458.4421109511533,
02/04/2023 00:00,0.0,739.9823990346994,1245.4691761911508,556.4373409061016,
03/04/2023 00:00,0.0,587.986880961553,1190.538627204205,608.0710266998386,
04/04/2023 00:00,0.0,482.7086931788,933.7723672708021,518.1842165441808,
05/04/2023 00:00,0.0,331.98107863436707,1237.1201731825754,675.929374004475,
06/04/2023 00:00,0.0,594.5165325725769,1196.6639740782541,416.55629134791786,
07/04/2023 00:00,0.0,789.0417947558936,927.2800468857679,561.6294072315461,
08/04/2023 00:00,0.0,478.2375920571389,978.8222253459539,589.9917001732601,
09/04/2023 00:00,0.0,724.5283294150333,1243.929275421082,573.4806340963148,
10/04/2023 00:00,0.0,501.7294084429973,1077.7886436737397,507.7386564012611,
11/04/2023 00:00,0.0,644.3197978122231,1406.0465142945623,502.573511079331,
12/04/2023 00:00,805.0,725.5518679109274,1210.2032696916237,546.6487102652354,
13/04/2023 00:00,0.0,540.9681160268123,1032.4063861259315,568.9452691991241,
14/04/2023 00:00,0.0,653.0154318940833,1118.1629919296322,556.1484061769418,
15/04/2023 00:00,0.0,573.9626695420807,1131.4090106747892,582.4034734476033,
16/04/2023 00:00,0.0,725.1950689566538,988.8897436164922,458.8678025759959,
17/04/2023 00:00,322.0,661.767817745426,955.7341243280272,506.33374125258194,
18/04/2023 00:00,0.0,637.6285360479511,1246.2501808857098,463.59904407257477,
19/04/2023 00:00,0.0,840.377244619167,1272.1491934675773,496.8332334348315,
20/04/2023 00:00,0.0,719.4113292197208,1228.6806645195325,580.9132535088584,
21/04/2023 00:00,0.0,536.8024980729509,1872.7572569782842,666.4790352435137,
22/04/2023 00:00,0.0,618.4083733923022,1502.4808175179116,816.4115497889861,
23/04/2023 00:00,0.0,619.7536640142458,1901.3687378928034,671.604382031383,
24/04/2023 00:00,0.0,640.8431423044036,1437.8341986602525,663.5815128347841,
25/04/2023 00:00,0.0,970.8087523420118,1417.7165985936713,666.370975166413,
26/04/2023 00:00,0.0,680.0650055159847,1283.207401213135,621.7314784284039,
27/04/2023 00:00,0.0,355.1531530358552,1519.756843511173,656.5298032573444,
28/04/2023 00:00,0.0,556.7221388182097,1509.3299793706983,727.6672816266987,
29/04/2023 00:00,0.0,369.1297681880658,1694.6687104458372,666.8382400876663,
30/04/2023 00:00,0.0,585.4772352988116,1643.9003694916812,612.3924162069917,
01/05/2023 00:00,0.0,361.71311898693216,1385.2647932165553,604.4949227712818,
02/05/2023 00:00,0.0,512.3352864057622,1529.3092770833528,632.9878865000494,
03/05/2023 00:00,0.0,424.7025934993938,1533.1368362042167,664.4318060646528,
04/05/2023 00:00,0.0,681.8616240256096,1280.3231955468593,731.6151921285757,
05/05/2023 00:00,0.0,630.0728139548986,1423.4295891375934,579.5706815180138,
06/05/2023 00:00,0.0,670.8999115123287,1461.253546489464,640.8104233266746,
07/05/2023 00:00,0.0,615.8855625432489,1858.0525035677704,668.6586011661047,
08/05/2023 00:00,0.0,441.7698037224036,1634.4611288723236,549.9776539422339,
09/05/2023 00:00,0.0,699.3253848493893,1719.19037571055,609.9841030220156,
10/05/2023 00:00,0.0,889.5003156363762,1330.2456105131419,619.2066876158289,
11/05/2023 00:00,0.0,685.2436981118839,1814.9586069425186,612.2417775689701,
12/05/2023 00:00,0.0,572.5001790921286,1834.1983713443367,671.5133727012989,
13/05/2023 00:00,0.0,437.21093122576485,1240.2979059139673,650.3664234298922,
14/05/2023 00:00,0.0,507.41095894740465,1473.0429896951473,626.6828338439378,
15/05/2023 00:00,0.0,691.160353637228,1689.2378031427918,685.677757593158,
16/05/2023 00:00,0.0,774.8709336179156,1715.9899216368729,763.384483058775,
17/05/2023 00:00,980.0,665.2169335874668,1477.8709485123002,758.3553910045051,
18/05/2023 00:00,0.0,737.9847841103077,1545.0100966503426,544.6336936762598,
19/05/2023 00:00,0.0,725.5365629436778,1492.4714090118744,694.6243310301084,
20/05/2023 00:00,161.0,698.382142837099,1619.8752484503016,649.3186025961697,
21/05/2023 00:00,0.0,541.1060646397304,1815.4921356631444,669.3093205719214,
22/05/2023 00:00,0.0,653.4796741166456,1461.2124117145831,636.1030179874471,
23/05/2023 00:00,0.0,515.4689964759114,1780.1476895983146,667.0553177932321,
24/05/2023 00:00,0.0,632.3529086493437,1459.2990269775603,669.0844437643211,
25/05/2023 00:00,0.0,674.6665766940332,1447.4271017505607,625.2628945590646,
26/05/2023 00:00,0.0,856.6358139972253,1747.3470313017783,606.2179471304892,
27/05/2023 00:00,0.0,453.1861834603697,1765.948548041371,633.078259042831,
28/05/2023 00:00,161.0,695.0035301838262,1753.2537886172777,674.0555558674059,
29/05/2023 00:00,0.0,829.9669398691854,1363.1564665207345,695.9397805010558,
30/05/2023 00:00,0.0,732.4444483882376,1516.128823947031,711.2009386404088,
31/05/2023 00:00,0.0,742.4476347813807,1748.1379465605978,630.3485986159852,
01/06/2023 00:00,0.0,709.3388117521546,1607.4775313015011,677.0306740381642,
02/06/2023 00:00,0.0,805.2751561196812,1406.7352876844564,717.7501555171979,
03/06/2023 00:00,0.0,483.19044730483034,1682.4972290425794,729.9356937086477,
04/06/2023 00:00,0.0,442.89990009401674,1471.3346933815353,656.4700287521086,
05/06/2023 00:00,0.0,629.1448910371904,1923.014472710598,646.7440965036233,
06/06/2023 00:00,980.0,338.2431160178192,1878.0714632352865,671.4674540301835,
07/06/2023 00:00,0.0,796.1371835640315,1708.7375367440022,591.0175516261556,
08/06/2023 00:00,0.0,794.7965513918846,1844.9812068585593,648.3834293378695,
09/06/2023 00:00,0.0,571.497675063589,1611.6624430222087,704.6751839083878,
10/06/2023 00:00,0.0,579.9459694508312,1737.778748987503,698.5168277666221,
11/06/2023 00:00,0.0,620.2330908546594,1865.9896531543736,643.7839437381666,
12/06/2023 00:00,0.0,637.0227878093486,1644.1897627229762,673.06309206523,
13/06/2023 00:00,980.0,647.1684790912286,1554.066309127429,610.5209795825588,
14/06/2023 00:00,0.0,705.361334428571,813.1680475281191,562.2095288935014,
15/06/2023 00:00,0.0,606.6954423438555,1105.0359653701312,515.3307138318116,
16/06/2023 00:00,0.0,757.3310959695021,1268.216173221216,503.4429128982317,
17/06/2023 00:00,0.0,690.202949911916,1290.2140169621734,498.2965698343968,
18/06/2023 00:00,0.0,548.0599348071942,1210.7857118293136,516.2263679860085,
19/06/2023 00:00,0.0,810.2402101535532,1022.5661629067969,493.1273413040825,
20/06/2023 00:00,0.0,446.6353068734643,764.1721175894337,559.4885821601538,
21/06/2023 00:00,0.0,617.5576155391007,1030.8612823591477,496.28298711902914,
22/06/2023 00:00,0.0,760.5338491451881,1065.2179232102887,615.5778457616428,
23/06/2023 00:00,0.0,532.3851308368605,1063.6727859057974,607.9126302088829,
24/06/2023 00:00,0.0,671.7900123135654,1231.3401442560264,466.50739060872974,
25/06/2023 00:00,0.0,703.3508455948715,1477.4217539826711,524.1822561657568,
26/06/2023 00:00,0.0,513.8292778225327,1142.2352563313968,480.96060271982833,
27/06/2023 00:00,0.0,620.2155078548052,1080.9882779518368,500.4011462086833,
28/06/2023 00:00,0.0,608.8719829217566,1073.3400736592635,640.1456480586878,
29/06/2023 00:00,0.0,555.5153900026405,1142.3892580433885,501.54571497305204,
30/06/2023 00:00,0.0,940.7261050268546,970.9071231372882,541.6135622246458,
01/07/2023 00:00,0.0,526.9806422848608,1141.63574057429,552.4792776404967,
02/07/2023 00:00,0.0,765.6655896991642,1201.146220539724,459.9622376510056,
03/07/2023 00:00,0.0,576.9718627210459,1157.743491443408,468.6942715354477,
04/07/2023 00:00,0.0,483.30411450048695,1202.3575481208607,447.63865771551286,
05/07/2023 00:00,0.0,643.8799228259343,1198.0745696827364,466.8417559661334,
06/07/2023 00:00,0.0,717.6276068923125,801.0585971956401,348.9981934409691,
07/07/2023 00:00,0.0,754.2687926338666,1234.6366285111726,552.6749440476177,
08/07/2023 00:00,322.0,840.9057899384344,999.2173277807583,643.2516304753642,
09/07/2023 00:00,0.0,1027.6082491412385,922.7489506592876,528.8692443421916,
10/07/2023 00:00,0.0,663.8194175070056,921.1986709861008,435.02386843956356,
11/07/2023 00:00,0.0,540.4825565335726,1198.0374898850553,481.4334170260031,
12/07/2023 00:00,0.0,691.1380341173103,1079.9365130995266,492.46738929850017,
13/07/2023 00:00,0.0,594.0612516951237,817.2456188826261,458.94491336719744,
14/07/2023 00:00,161.0,755.0054275300511,1206.046806734611,571.6109583037094,
15/07/2023 00:00,0.0,454.8828199906276,860.8705364562111,568.61560266252,
16/07/2023 00:00,0.0,949.7251632240591,1145.167844533278,450.6728923709404,
17/07/2023 00:00,161.0,745.5664927946942,1162.9298066211497,563.5048626668505,
18/07/2023 00:00,0.0,402.6594575975178,1279.4038747051081,611.608759814636,
19/07/2023 00:00,0.0,534.2810981874787,1440.7032615640333,634.1534923137735,
20/07/2023 00:00,0.0,740.1709409553816,874.3582613379025,691.9127213851577,
21/07/2023 00:00,0.0,788.8064475831463,1110.5547059086512,465.88044103340815,
22/07/2023 00:00,0.0,458.247920323685,1070.2596468920408,689.4532255837122,
23/07/2023 00:00,0.0,726.2584898084481,1198.0749434729732,498.7476166894727,
24/07/2023 00:00,0.0,367.10911719064035,1158.8203787680513,484.45207267716916,
25/07/2023 00:00,0.0,617.9396581614087,1056.5416763074084,539.6243424926707,
26/07/2023 00:00,805.0,780.1263236839328,1040.637606050046,485.07631995441926,
27/07/2023 00:00,0.0,555.5453764360976,919.0388460668714,543.9426484387916,
28/07/2023 00:00,980.0,426.56548961636815,1297.8150848331716,440.7953687357619,
29/07/2023 00:00,0.0,649.7389975109705,1202.6567526879153,505.67484387619396,
30/07/2023 00:00,0.0,548.3629530042105,1285.1982756031248,597.1349340617007,
31/07/2023 00:00,0.0,714.9903794188879,1064.1286954344075,516.5763225141307,
01/08/2023 00:00,0.0,510.48093165056184,1001.7696156350025,528.495747204393,
02/08/2023 00:00,0.0,525.6940198968315,925.903288006739,548.5155162830387,
03/08/2023 00:00,0.0,357.1646866817071,1184.6051650733186,590.2396977590596,
04/08/2023 00:00,0.0,652.9425359919501,932.8372195849178,420.686517268634,
05/08/2023 00:00,0.0,608.2778333326592,1452.759352413979,555.071443110246,
06/08/2023 00:00,0.0,469.5680694500904,884.6243354031807,503.9116516454942,
07/08/2023 00:00,0.0,656.1628263585574,1169.2588214582504,529.9982737187103,
08/08/2023 00:00,0.0,768.6544905869588,1882.0338472984815,723.5970101857425,
09/08/2023 00:00,0.0,600.8983276384419,1707.8361566674857,588.3488009152893,
10/08/2023 00:00,0.0,666.2025382259665,1631.6212682485202,599.2413335134146,
11/08/2023 00:00,0.0,666.8970186939971,1425.6729435468587,543.8742024171717,
12/08/2023 00:00,0.0,467.4154733308403,1351.2815460578133,627.0504634941734,
13/08/2023 00:00,0.0,907.6390857955255,1738.6090196051655,739.825940662729,
14/08/2023 00:00,161.0,566.4352729334917,1871.1065033394902,652.7647686915918,
15/08/2023 00:00,0.0,718.5756872511365,1521.0070017139292,579.5925062607129,
16/08/2023 00:00,0.0,733.8440624259217,1394.9689286290568,630.8592753254972,
17/08/2023 00:00,980.0,611.1546578393736,1157.5295025011767,570.7282977905626,
18/08/2023 00:00,0.0,711.9173283830507,1423.4623281407432,592.4888338961302,
19/08/2023 00:00,0.0,663.1855949452125,1579.5417683501728,683.3291346158228,
20/08/2023 00:00,0.0,438.6186327743002,1887.8421833506122,589.5676004216383,
21/08/2023 00:00,0.0,585.143185331238,1721.1640646019343,726.7580583121982,
22/08/2023 00:00,0.0,547.3056281822016,1654.9153728472156,655.7327825501799,
23/08/2023 00:00,0.0,567.6644194182728,1527.9784609657963,665.1356822366715,
24/08/2023 00:00,0.0,453.9595709920539,1495.0301708939278,643.2976219435263,
25/08/2023 00:00,0.0,782.0685517607142,1853.0165675514336,706.3708703126234,
26/08/2023 00:00,0.0,846.2690083728108,1636.1329373365102,706.9895932666207,
27/08/2023 00:00,0.0,762.0304017597851,1221.531875454216,680.1032611147302,
28/08/2023 00:00,0.0,801.5214452598642,1478.7628633784964,693.8873463544589,
29/08/2023 00:00,0.0,583.474297003899,1445.5211142811072,647.2746198047745,
30/08/2023 00:00,0.0,544.1053272768851,1501.6724783480563,692.532180414543,
31/08/2023 00:00,0.0,524.8907486804189,1701.3239188513153,639.7273334715716,
01/09/2023 00:00,0.0,716.948764599225,1580.6599212770352,660.1338973297442,
02/09/2023 00:00,0.0,660.6535121744603,1586.1642267393408,643.5213750380221,
03/09/2023 00:00,0.0,619.5750689342125,1836.4251690385427,632.5668876408482,
04/09/2023 00:00,0.0,804.8450534663714,1474.6370038383961,618.6532921366926,
05/09/2023 00:00,0.0,684.6670827650713,1935.555914659723,688.0614062315332,
06/09/2023 00:00,0.0,516.7812189347211,1479.1646335532046,738.6363547688078,
07/09/2023 00:00,0.0,538.0773080666812,1616.0556753902629,730.2661183001735,
08/09/2023 00:00,0.0,722.0690953993096,1549.383352827502,584.6060798432738,
09/09/2023 00:00,0.0,770.6339351083706,1622.2154440301729,737.3521830844124,
10/09/2023 00:00,0.0,704.4768313545559,1680.0265591131633,640.9104899029243,
11/09/2023 00:00,0.0,886.0799809627309,1678.0903432159978,696.0439809087355,
12/09/2023 00:00,0.0,850.7259673737416,1464.4388804882956,605.6270800771673,
13/09/2023 00:00,322.0,689.539837704853,1397.8753580594373,668.5187948324403,
14/09/2023 00:00,0.0,516.7916109699972,2050.570922363028,678.8233909738144,
15/09/2023 00:00,0.0,453.15168591621136,1512.8828188719003,570.9237124848208,
16/09/2023 00:00,0.0,577.7034644230135,1725.8582389609576,696.4960299806513,
17/09/2023 00:00,0.0,731.6838152661812,1310.6245641058244,740.7561004702989,
18/09/2023 00:00,0.0,876.5973557071115,1549.6697104171583,649.5211232591023,
19/09/2023 00:00,0.0,686.355349645458,1577.1041108831603,741.6100878496808,
20/09/2023 00:00,0.0,787.7775772212169,1685.10671258701,648.6183903928555,
21/09/2023 00:00,0.0,596.8834893646466,1109.958254621451,710.975071862797,
22/09/2023 00:00,0.0,714.0738319057193,1629.9053103540996,526.8858020429341,
23/09/2023 00:00,0.0,741.1531719794183,1393.0465380337794,805.1266667588078,
24/09/2023 00:00,0.0,362.75477275990863,1658.3822280150862,749.7274947145775,
25/09/2023 00:00,0.0,574.1857616791712,1413.4607445691306,642.9224697447793,
26/09/2023 00:00,0.0,758.2095518775124,1446.0131147333955,541.674658401371,
27/09/2023 00:00,0.0,667.0532253109363,1550.7470301292117,677.2817020983293,
28/09/2023 00:00,0.0,468.470468499624,1410.5806954714249,573.3644671755746,
29/09/2023 00:00,0.0,301.9334792768069,1514.403799587636,686.6912122534493,
30/09/2023 00:00,0.0,580.6195993842292,1385.1923616622032,684.6939431498569,
01/10/2023 00:00,0.0,620.3359314593263,1270.029318694229,603.5158098598785,
02/10/2023 00:00,0.0,510.67040177317335,1303.2322694372847,587.2580214168627,
03/10/2023 00:00,0.0,649.3164664987793,886.7112352916929,568.3344821683704,
04/10/2023 00:00,0.0,698.3622108764407,1087.837440230563,578.5494002373138,
05/10/2023 00:00,0.0,720.5427680480415,1255.5203946688812,520.5314622201337,
06/10/2023 00:00,0.0,311.95094513413653,1009.3100615471122,435.0685559851776,
07/10/2023 00:00,322.0,452.57151179590375,971.4701380458032,578.6723363326682,
08/10/2023 00:00,0.0,588.8759424721108,1160.7228559601358,503.7777160518525,
09/10/2023 00:00,0.0,707.2433726900575,1321.2280880908875,436.6131914084399,
